document_number,debit_credit,date,amount,quantity,account_id,product_id,procurement_id,service_id,vendor_id,customer_id
78001267,Debit,2024-03-27,2303.74,-1.0,284,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,11983.96,-1.0,328,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,8509.06,-1.0,281,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,15278.58,-1.0,294,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,22371.42,-1.0,292,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,11668.85,-1.0,292,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,52608.47,-1.0,290,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,506.29,-1.0,329,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,20470.67,-1.0,281,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,1432.43,-1.0,327,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,37627.48,-1.0,289,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,1565.7,-1.0,290,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,23257.18,-1.0,288,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,28660.5,-1.0,283,-1,-1,-1,-1,-1
78001267,Debit,2024-03-27,8003.23,-1.0,286,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,160.23,-1.0,281,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,367.43,-1.0,329,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,100.86,-1.0,329,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,240.55,-1.0,292,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,736.42,-1.0,330,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,11.98,-1.0,330,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,3.69,-1.0,289,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,194.17,-1.0,294,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,86.08,-1.0,281,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,10.68,-1.0,327,-1,-1,-1,-1,-1
78001268,Debit,2021-02-24,105.16,-1.0,284,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,215053.89,-1.0,284,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,198704.18,-1.0,286,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,615192.58,-1.0,293,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,68544.32,-1.0,281,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,945772.78,-1.0,284,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,79208.34,-1.0,288,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,1097174.32,-1.0,283,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,1035115.23,-1.0,330,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,505438.19,-1.0,287,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,21799.08,-1.0,288,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,481115.98,-1.0,288,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,61510.09,-1.0,329,-1,-1,-1,-1,-1
78001269,Debit,2023-01-16,16088.64,-1.0,287,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,287.32,-1.0,292,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,1412.54,-1.0,294,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,7714.43,-1.0,289,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,1315.19,-1.0,329,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,11411.08,-1.0,283,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,11802.21,-1.0,292,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,2923.64,-1.0,292,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,7511.6,-1.0,289,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,4219.79,-1.0,282,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,288.39,-1.0,286,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,1330.9,-1.0,286,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,3026.77,-1.0,289,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,7450.36,-1.0,289,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,3150.57,-1.0,330,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,1357.74,-1.0,330,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,366.48,-1.0,329,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,1713.67,-1.0,291,-1,-1,-1,-1,-1
78001270,Debit,2024-01-07,7586.35,-1.0,288,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,927229.86,-1.0,290,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,303238.98,-1.0,287,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,2332895.41,-1.0,287,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,42213.13,-1.0,293,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,1008363.96,-1.0,287,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,100593.72,-1.0,284,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,175892.41,-1.0,327,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,2411984.09,-1.0,283,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,55318.78,-1.0,290,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,209658.81,-1.0,330,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,465526.83,-1.0,286,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,146875.47,-1.0,328,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,137382.03,-1.0,285,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,673483.86,-1.0,284,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,98090.04,-1.0,327,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,27790.13,-1.0,289,-1,-1,-1,-1,-1
78001271,Debit,2023-10-22,1210080.29,-1.0,287,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,8461.64,-1.0,285,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,18113.26,-1.0,285,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,14543.79,-1.0,292,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,14833.8,-1.0,290,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,12971.36,-1.0,327,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,16578.52,-1.0,290,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,85616.19,-1.0,286,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,55126.84,-1.0,283,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,4913.3,-1.0,284,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,77599.43,-1.0,287,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,32740.54,-1.0,293,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,27442.59,-1.0,286,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,21999.81,-1.0,288,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,6444.5,-1.0,286,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,2809.46,-1.0,294,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,9795.43,-1.0,327,-1,-1,-1,-1,-1
78001272,Debit,2025-08-15,67109.74,-1.0,288,-1,-1,-1,-1,-1
78001273,Debit,2024-10-26,14954.69,-1.0,291,-1,-1,-1,-1,-1
78001273,Debit,2024-10-26,24646.41,-1.0,294,-1,-1,-1,-1,-1
78001273,Debit,2024-10-26,17278.52,-1.0,286,-1,-1,-1,-1,-1
78001273,Debit,2024-10-26,9758.14,-1.0,284,-1,-1,-1,-1,-1
78001273,Debit,2024-10-26,9102.54,-1.0,292,-1,-1,-1,-1,-1
78001273,Debit,2024-10-26,24672.79,-1.0,327,-1,-1,-1,-1,-1
78001274,Debit,2023-12-13,40291.84,-1.0,330,-1,-1,-1,-1,-1
78001274,Debit,2023-12-13,1700.6,-1.0,330,-1,-1,-1,-1,-1
78001274,Debit,2023-12-13,27688.8,-1.0,294,-1,-1,-1,-1,-1
78001274,Debit,2023-12-13,6453.94,-1.0,284,-1,-1,-1,-1,-1
78001274,Debit,2023-12-13,10144.93,-1.0,292,-1,-1,-1,-1,-1
78001274,Debit,2023-12-13,10939.13,-1.0,293,-1,-1,-1,-1,-1
78001274,Debit,2023-12-13,12390.51,-1.0,329,-1,-1,-1,-1,-1
78001274,Debit,2023-12-13,111657.71,-1.0,289,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,44893.34,-1.0,289,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,200862.12,-1.0,291,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,63113.06,-1.0,286,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,185459.83,-1.0,294,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,25457.56,-1.0,285,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,124557.47,-1.0,283,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,825298.53,-1.0,282,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,115298.98,-1.0,282,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,142886.49,-1.0,289,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,98589.13,-1.0,283,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,37797.1,-1.0,283,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,44735.17,-1.0,328,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,115265.55,-1.0,327,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,118992.1,-1.0,289,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,6955.14,-1.0,282,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,615786.02,-1.0,290,-1,-1,-1,-1,-1
78001275,Debit,2021-11-27,97413.81,-1.0,290,-1,-1,-1,-1,-1
78001276,Debit,2025-06-20,82974.66,-1.0,289,-1,-1,-1,-1,-1
78001276,Debit,2025-06-20,52714.79,-1.0,291,-1,-1,-1,-1,-1
78001276,Debit,2025-06-20,12658.15,-1.0,292,-1,-1,-1,-1,-1
78001276,Debit,2025-06-20,50436.27,-1.0,287,-1,-1,-1,-1,-1
78001276,Debit,2025-06-20,211105.71,-1.0,330,-1,-1,-1,-1,-1
78001276,Debit,2025-06-20,36572.49,-1.0,282,-1,-1,-1,-1,-1
78001276,Debit,2025-06-20,75821.05,-1.0,281,-1,-1,-1,-1,-1
78001276,Debit,2025-06-20,38597.54,-1.0,328,-1,-1,-1,-1,-1
78001277,Debit,2022-02-04,349655.18,-1.0,282,-1,-1,-1,-1,-1
78001277,Debit,2022-02-04,1363555.32,-1.0,291,-1,-1,-1,-1,-1
78001277,Debit,2022-02-04,395300.78,-1.0,293,-1,-1,-1,-1,-1
78001277,Debit,2022-02-04,550190.11,-1.0,288,-1,-1,-1,-1,-1
78001277,Debit,2022-02-04,717932.35,-1.0,328,-1,-1,-1,-1,-1
78001277,Debit,2022-02-04,510775.48,-1.0,283,-1,-1,-1,-1,-1
78001278,Debit,2022-11-01,51188.63,-1.0,293,-1,-1,-1,-1,-1
78001278,Debit,2022-11-01,33253.01,-1.0,293,-1,-1,-1,-1,-1
78001278,Debit,2022-11-01,10617.42,-1.0,292,-1,-1,-1,-1,-1
78001278,Debit,2022-11-01,16764.1,-1.0,285,-1,-1,-1,-1,-1
78001278,Debit,2022-11-01,26846.68,-1.0,330,-1,-1,-1,-1,-1
78001278,Debit,2022-11-01,56910.92,-1.0,330,-1,-1,-1,-1,-1
78001278,Debit,2022-11-01,125610.69,-1.0,292,-1,-1,-1,-1,-1
78001279,Debit,2021-10-16,192330.18,-1.0,329,-1,-1,-1,-1,-1
78001279,Debit,2021-10-16,188794.81,-1.0,284,-1,-1,-1,-1,-1
78001279,Debit,2021-10-16,41209.75,-1.0,291,-1,-1,-1,-1,-1
78001279,Debit,2021-10-16,250391.33,-1.0,287,-1,-1,-1,-1,-1
78001279,Debit,2021-10-16,26712.07,-1.0,294,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,37667.74,-1.0,287,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,32866.87,-1.0,290,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,36309.61,-1.0,290,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,100779.03,-1.0,327,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,75141.8,-1.0,330,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,5545.01,-1.0,330,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,62792.84,-1.0,283,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,22692.84,-1.0,288,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,26224.63,-1.0,288,-1,-1,-1,-1,-1
78001280,Debit,2023-09-17,47402.86,-1.0,286,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,6355.48,-1.0,328,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,10931.45,-1.0,289,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,7083.72,-1.0,286,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,159.72,-1.0,330,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,24414.08,-1.0,284,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,38209.12,-1.0,285,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,7126.72,-1.0,327,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,14700.74,-1.0,289,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,5727.29,-1.0,285,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,2663.77,-1.0,283,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,607.1,-1.0,284,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,1343.0,-1.0,330,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,15285.01,-1.0,287,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,2321.31,-1.0,288,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,7125.26,-1.0,293,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,18503.98,-1.0,288,-1,-1,-1,-1,-1
78001281,Debit,2020-03-31,12462.42,-1.0,283,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,28391.58,-1.0,287,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,54619.54,-1.0,292,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,54954.96,-1.0,282,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,37115.77,-1.0,285,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,42667.93,-1.0,288,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,25182.42,-1.0,330,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,442.46,-1.0,293,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,14972.48,-1.0,329,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,45432.13,-1.0,287,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,9914.88,-1.0,288,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,29856.23,-1.0,284,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,4115.5,-1.0,286,-1,-1,-1,-1,-1
78001282,Debit,2022-09-05,80032.52,-1.0,294,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,17397.3,-1.0,329,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,158526.04,-1.0,290,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,4103.46,-1.0,281,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,11725.75,-1.0,327,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,13464.13,-1.0,286,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,108601.02,-1.0,282,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,9921.87,-1.0,286,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,53896.83,-1.0,330,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,15000.48,-1.0,285,-1,-1,-1,-1,-1
78001283,Debit,2025-01-22,14297.1,-1.0,285,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,51280.51,-1.0,281,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,64811.26,-1.0,293,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,101233.92,-1.0,293,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,33437.86,-1.0,287,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,107448.99,-1.0,283,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,9729.08,-1.0,291,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,13617.41,-1.0,292,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,49081.84,-1.0,284,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,174797.73,-1.0,281,-1,-1,-1,-1,-1
78001284,Debit,2023-09-21,174578.28,-1.0,329,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,49844.48,-1.0,293,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,9523.61,-1.0,294,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,31155.3,-1.0,286,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,7492.61,-1.0,284,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,7670.08,-1.0,283,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,765.75,-1.0,286,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,109845.67,-1.0,293,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,8534.41,-1.0,288,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,35765.68,-1.0,330,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,28373.03,-1.0,284,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,38679.34,-1.0,282,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,4351.23,-1.0,330,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,5214.72,-1.0,287,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,19.04,-1.0,293,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,23300.44,-1.0,283,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,7511.61,-1.0,327,-1,-1,-1,-1,-1
78001285,Debit,2023-07-14,33546.1,-1.0,290,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,525.09,-1.0,286,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,49738.84,-1.0,281,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,61490.09,-1.0,292,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,18887.44,-1.0,284,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,12925.41,-1.0,283,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,3259.4,-1.0,292,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,36010.21,-1.0,327,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,55091.31,-1.0,329,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,81193.76,-1.0,288,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,7788.04,-1.0,330,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,64683.21,-1.0,290,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,40331.39,-1.0,288,-1,-1,-1,-1,-1
78001286,Debit,2021-09-22,10101.82,-1.0,291,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,113780.39,-1.0,330,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,2140340.18,-1.0,293,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,3377138.11,-1.0,284,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,2046037.15,-1.0,288,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,151283.03,-1.0,288,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,266888.56,-1.0,294,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,1510898.97,-1.0,288,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,209398.9,-1.0,290,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,153747.57,-1.0,289,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,576710.58,-1.0,327,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,586479.41,-1.0,283,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,36590.88,-1.0,329,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,501227.24,-1.0,328,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,3788566.78,-1.0,281,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,857317.69,-1.0,289,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,899510.22,-1.0,330,-1,-1,-1,-1,-1
78001287,Debit,2022-03-16,1207571.17,-1.0,284,-1,-1,-1,-1,-1
78001288,Debit,2021-09-19,10321.92,-1.0,329,-1,-1,-1,-1,-1
78001288,Debit,2021-09-19,13371.84,-1.0,283,-1,-1,-1,-1,-1
78001288,Debit,2021-09-19,2169.82,-1.0,327,-1,-1,-1,-1,-1
78001288,Debit,2021-09-19,17188.82,-1.0,290,-1,-1,-1,-1,-1
78001288,Debit,2021-09-19,1641.62,-1.0,293,-1,-1,-1,-1,-1
78001288,Debit,2021-09-19,7869.27,-1.0,330,-1,-1,-1,-1,-1
78001288,Debit,2021-09-19,86882.3,-1.0,288,-1,-1,-1,-1,-1
78001288,Debit,2021-09-19,6655.53,-1.0,285,-1,-1,-1,-1,-1
78001289,Debit,2020-05-13,345539.95,-1.0,283,-1,-1,-1,-1,-1
78001289,Debit,2020-05-13,19158.39,-1.0,286,-1,-1,-1,-1,-1
78001289,Debit,2020-05-13,56736.66,-1.0,294,-1,-1,-1,-1,-1
78001289,Debit,2020-05-13,145330.4,-1.0,285,-1,-1,-1,-1,-1
78001289,Debit,2020-05-13,22493.57,-1.0,285,-1,-1,-1,-1,-1
78001289,Debit,2020-05-13,227559.64,-1.0,293,-1,-1,-1,-1,-1
78001289,Debit,2020-05-13,28601.28,-1.0,282,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,186165.1,-1.0,283,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,96898.09,-1.0,287,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,132680.28,-1.0,294,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,17095.96,-1.0,328,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,194585.23,-1.0,291,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,82226.52,-1.0,283,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,48525.71,-1.0,329,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,61002.81,-1.0,289,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,9630.7,-1.0,284,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,32549.64,-1.0,327,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,13775.95,-1.0,289,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,18430.01,-1.0,293,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,87191.57,-1.0,281,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,25979.42,-1.0,284,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,8463.71,-1.0,285,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,20544.98,-1.0,292,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,28809.41,-1.0,281,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,37164.43,-1.0,284,-1,-1,-1,-1,-1
78001290,Debit,2021-04-10,86961.7,-1.0,287,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,77120.45,-1.0,327,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,18358.97,-1.0,330,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,194952.15,-1.0,291,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,354599.1,-1.0,290,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,47928.91,-1.0,288,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,119138.4,-1.0,287,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,515580.1,-1.0,287,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,135295.61,-1.0,329,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,335872.98,-1.0,281,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,131943.65,-1.0,282,-1,-1,-1,-1,-1
78001291,Debit,2021-04-01,669279.84,-1.0,282,-1,-1,-1,-1,-1
78001292,Debit,2020-01-25,882230.96,-1.0,281,-1,-1,-1,-1,-1
78001292,Debit,2020-01-25,334645.84,-1.0,293,-1,-1,-1,-1,-1
78001292,Debit,2020-01-25,126262.2,-1.0,286,-1,-1,-1,-1,-1
78001292,Debit,2020-01-25,440923.52,-1.0,287,-1,-1,-1,-1,-1
78001292,Debit,2020-01-25,1789.47,-1.0,288,-1,-1,-1,-1,-1
78001292,Debit,2020-01-25,434362.38,-1.0,289,-1,-1,-1,-1,-1
78001292,Debit,2020-01-25,276464.13,-1.0,286,-1,-1,-1,-1,-1
78001292,Debit,2020-01-25,337741.4,-1.0,287,-1,-1,-1,-1,-1
78001292,Debit,2020-01-25,601156.67,-1.0,281,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,17913.8,-1.0,330,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,239.99,-1.0,286,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,171359.53,-1.0,292,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,19905.11,-1.0,286,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,134247.22,-1.0,288,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,54667.21,-1.0,283,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,69751.77,-1.0,285,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,1001.81,-1.0,284,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,67036.55,-1.0,328,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,61449.32,-1.0,285,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,58893.52,-1.0,284,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,89147.77,-1.0,289,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,42861.73,-1.0,288,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,179027.36,-1.0,282,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,87147.35,-1.0,327,-1,-1,-1,-1,-1
78001293,Debit,2024-02-28,161972.74,-1.0,292,-1,-1,-1,-1,-1
78001294,Debit,2023-08-06,279056.31,-1.0,284,-1,-1,-1,-1,-1
78001294,Debit,2023-08-06,153948.6,-1.0,281,-1,-1,-1,-1,-1
78001294,Debit,2023-08-06,65409.67,-1.0,288,-1,-1,-1,-1,-1
78001294,Debit,2023-08-06,20130.34,-1.0,283,-1,-1,-1,-1,-1
78001294,Debit,2023-08-06,4198.5,-1.0,294,-1,-1,-1,-1,-1
78001294,Debit,2023-08-06,3109.07,-1.0,288,-1,-1,-1,-1,-1
78001294,Debit,2023-08-06,22798.17,-1.0,285,-1,-1,-1,-1,-1
