date,employee_id,line_id,amount
2025-06,935,312,9448.0
2025-07,935,312,9448.0
2025-08,935,312,9448.0
2025-09,935,312,9448.0
2025-10,935,312,9448.0
2025-11,935,312,9448.0
2025-12,935,312,9448.0
2020-01,176,312,9072.0
2020-02,176,312,9072.0
2020-03,176,312,9072.0
2020-04,176,312,9072.0
2020-05,176,312,9072.0
2020-06,176,312,9072.0
2020-07,176,312,9072.0
2020-08,176,312,9072.0
2020-09,176,312,9072.0
2020-10,176,312,9072.0
2020-11,176,312,9072.0
2020-12,176,312,9072.0
2021-01,176,312,9072.0
2021-02,176,312,9072.0
2021-03,176,312,9072.0
2021-04,176,312,9072.0
2021-05,176,312,9072.0
2021-06,176,312,9072.0
2021-07,176,312,9072.0
2021-08,176,312,9072.0
2021-09,176,312,9072.0
2021-10,176,312,9072.0
2021-11,176,312,9072.0
2021-12,176,312,9072.0
2022-01,176,312,9072.0
2022-02,176,312,9072.0
2022-03,176,312,9072.0
2022-04,176,312,9072.0
2022-05,176,312,9072.0
2022-06,176,312,9072.0
2022-07,176,312,9072.0
2022-08,176,312,9072.0
2022-09,176,312,9072.0
2022-10,176,312,9072.0
2022-11,176,312,9072.0
2022-12,176,312,9072.0
2023-01,176,312,9072.0
2023-02,176,312,9072.0
2023-03,176,312,9072.0
2023-04,176,312,9072.0
2023-05,176,312,9072.0
2023-06,176,312,9072.0
2023-07,176,312,9072.0
2023-08,176,312,9072.0
2023-09,176,312,9072.0
2023-10,176,312,9072.0
2023-11,176,312,9072.0
2023-12,176,312,9072.0
2024-01,176,312,9072.0
2024-02,176,312,9072.0
2024-03,176,312,9072.0
2024-04,176,312,9072.0
2024-05,176,312,9072.0
2024-06,176,312,9072.0
2024-07,176,312,9072.0
2024-08,176,312,9072.0
2024-09,176,312,9072.0
2024-10,176,312,9072.0
2024-11,176,312,9072.0
2024-12,176,312,9072.0
2025-01,176,312,9072.0
2025-02,176,312,9072.0
2025-03,176,312,9072.0
2025-04,176,312,9072.0
2025-05,176,312,9072.0
2025-06,176,312,9072.0
2025-07,176,312,9072.0
2025-08,176,312,9072.0
2025-09,176,312,9072.0
2025-10,176,312,9072.0
2025-11,176,312,9072.0
2025-12,176,312,9072.0
2020-01,513,312,8656.0
2020-02,513,312,8656.0
2020-03,513,312,8656.0
2020-04,513,312,8656.0
2020-05,513,312,8656.0
2020-06,513,312,8656.0
2020-07,513,312,8656.0
2020-08,513,312,8656.0
2020-09,513,312,8656.0
2020-10,513,312,8656.0
2020-11,513,312,8656.0
2020-12,513,312,8656.0
2021-01,513,312,8656.0
2021-02,513,312,8656.0
2021-03,513,312,8656.0
2021-04,513,312,8656.0
2021-05,513,312,8656.0
2021-06,513,312,8656.0
2021-07,513,312,8656.0
2021-08,513,312,8656.0
2021-09,513,312,8656.0
2021-10,513,312,8656.0
2021-11,513,312,8656.0
2021-12,513,312,8656.0
2022-01,513,312,8656.0
2022-02,513,312,8656.0
2022-03,513,312,8656.0
2022-04,513,312,8656.0
2022-05,513,312,8656.0
2022-06,513,312,8656.0
2022-07,513,312,8656.0
2022-08,513,312,8656.0
2022-09,513,312,8656.0
2022-10,513,312,8656.0
2022-11,513,312,8656.0
2022-12,513,312,8656.0
2023-01,513,312,8656.0
2023-02,513,312,8656.0
2023-03,513,312,8656.0
2023-04,513,312,8656.0
2023-05,513,312,8656.0
2023-06,513,312,8656.0
2023-07,513,312,8656.0
2023-08,513,312,8656.0
2023-09,513,312,8656.0
2023-10,513,312,8656.0
2023-11,513,312,8656.0
2023-12,513,312,8656.0
2024-01,513,312,8656.0
2024-02,513,312,8656.0
2024-03,513,312,8656.0
2024-04,513,312,8656.0
2024-05,513,312,8656.0
2024-06,513,312,8656.0
2024-07,513,312,8656.0
2024-08,513,312,8656.0
2024-09,513,312,8656.0
2024-10,513,312,8656.0
2024-11,513,312,8656.0
2024-12,513,312,8656.0
2025-01,513,312,8656.0
2025-02,513,312,8656.0
2025-03,513,312,8656.0
2025-04,513,312,8656.0
2025-05,513,312,8656.0
2025-06,513,312,8656.0
2025-07,513,312,8656.0
2025-08,513,312,8656.0
2025-09,513,312,8656.0
2025-10,513,312,8656.0
2025-11,513,312,8656.0
2025-12,513,312,8656.0
2020-01,683,312,8480.0
2020-02,683,312,8480.0
2020-03,683,312,8480.0
2020-04,683,312,8480.0
2020-05,683,312,8480.0
2020-06,683,312,8480.0
2020-07,683,312,8480.0
2020-08,683,312,8480.0
2020-09,683,312,8480.0
2020-10,683,312,8480.0
2020-11,683,312,8480.0
2020-12,683,312,8480.0
2021-01,683,312,8480.0
2021-02,683,312,8480.0
2021-03,683,312,8480.0
2021-04,683,312,8480.0
2021-05,683,312,8480.0
2021-06,683,312,8480.0
2021-07,683,312,8480.0
2021-08,683,312,8480.0
2021-09,683,312,8480.0
2021-10,683,312,8480.0
2021-11,683,312,8480.0
2021-12,683,312,8480.0
2022-01,683,312,8480.0
2022-02,683,312,8480.0
2022-03,683,312,8480.0
2022-04,683,312,8480.0
2022-05,683,312,8480.0
2022-06,683,312,8480.0
2022-07,683,312,8480.0
2022-08,683,312,8480.0
2022-09,683,312,8480.0
2022-10,683,312,8480.0
2022-11,683,312,8480.0
2022-12,683,312,8480.0
2023-01,683,312,8480.0
2023-02,683,312,8480.0
2023-03,683,312,8480.0
2023-04,683,312,8480.0
2023-05,683,312,8480.0
2023-06,683,312,8480.0
2023-07,683,312,8480.0
2023-08,683,312,8480.0
2023-09,683,312,8480.0
2023-10,683,312,8480.0
2023-11,683,312,8480.0
2023-12,683,312,8480.0
2024-01,683,312,8480.0
2024-02,683,312,8480.0
2024-03,683,312,8480.0
2024-04,683,312,8480.0
2024-05,683,312,8480.0
2024-06,683,312,8480.0
2024-07,683,312,8480.0
2024-08,683,312,8480.0
2024-09,683,312,8480.0
2024-10,683,312,8480.0
2024-11,683,312,8480.0
2024-12,683,312,8480.0
2025-01,683,312,8480.0
2025-02,683,312,8480.0
2025-03,683,312,0.0
2025-04,683,312,0.0
2025-05,683,312,0.0
2025-06,683,312,0.0
2025-07,683,312,0.0
2025-08,683,312,0.0
2025-09,683,312,0.0
2025-10,683,312,0.0
2025-11,683,312,0.0
2025-12,683,312,0.0
2020-01,170,312,8024.0
2020-02,170,312,8024.0
2020-03,170,312,8024.0
2020-04,170,312,8024.0
2020-05,170,312,8024.0
2020-06,170,312,8024.0
2020-07,170,312,8024.0
2020-08,170,312,8024.0
2020-09,170,312,8024.0
2020-10,170,312,8024.0
2020-11,170,312,8024.0
2020-12,170,312,8024.0
2021-01,170,312,8024.0
2021-02,170,312,8024.0
2021-03,170,312,8024.0
2021-04,170,312,8024.0
2021-05,170,312,8024.0
2021-06,170,312,8024.0
2021-07,170,312,8024.0
2021-08,170,312,8024.0
2021-09,170,312,8024.0
2021-10,170,312,8024.0
2021-11,170,312,8024.0
2021-12,170,312,8024.0
2022-01,170,312,8024.0
2022-02,170,312,8024.0
2022-03,170,312,8024.0
2022-04,170,312,8024.0
2022-05,170,312,8024.0
2022-06,170,312,8024.0
2022-07,170,312,8024.0
2022-08,170,312,8024.0
2022-09,170,312,8024.0
2022-10,170,312,8024.0
2022-11,170,312,8024.0
2022-12,170,312,8024.0
2023-01,170,312,8024.0
2023-02,170,312,8024.0
2023-03,170,312,8024.0
2023-04,170,312,8024.0
2023-05,170,312,8024.0
2023-06,170,312,8024.0
2023-07,170,312,8024.0
2023-08,170,312,8024.0
2023-09,170,312,8024.0
2023-10,170,312,8024.0
2023-11,170,312,8024.0
2023-12,170,312,8024.0
2024-01,170,312,8024.0
2024-02,170,312,8024.0
2024-03,170,312,8024.0
2024-04,170,312,8024.0
2024-05,170,312,8024.0
2024-06,170,312,8024.0
2024-07,170,312,8024.0
2024-08,170,312,8024.0
2024-09,170,312,8024.0
2024-10,170,312,8024.0
2024-11,170,312,8024.0
2024-12,170,312,8024.0
2025-01,170,312,8024.0
2025-02,170,312,8024.0
2025-03,170,312,8024.0
2025-04,170,312,8024.0
2025-05,170,312,8024.0
2025-06,170,312,8024.0
2025-07,170,312,8024.0
2025-08,170,312,8024.0
2025-09,170,312,8024.0
2025-10,170,312,8024.0
2025-11,170,312,8024.0
2025-12,170,312,8024.0
2020-01,888,312,7912.0
2020-02,888,312,7912.0
2020-03,888,312,7912.0
2020-04,888,312,7912.0
2020-05,888,312,7912.0
2020-06,888,312,7912.0
2020-07,888,312,7912.0
2020-08,888,312,7912.0
2020-09,888,312,7912.0
2020-10,888,312,7912.0
2020-11,888,312,7912.0
2020-12,888,312,7912.0
2021-01,888,312,7912.0
2021-02,888,312,7912.0
2021-03,888,312,7912.0
2021-04,888,312,7912.0
2021-05,888,312,7912.0
2021-06,888,312,7912.0
2021-07,888,312,7912.0
2021-08,888,312,7912.0
2021-09,888,312,7912.0
2021-10,888,312,7912.0
2021-11,888,312,7912.0
2021-12,888,312,7912.0
2022-01,888,312,7912.0
2022-02,888,312,7912.0
2022-03,888,312,7912.0
2022-04,888,312,7912.0
2022-05,888,312,7912.0
2022-06,888,312,7912.0
2022-07,888,312,7912.0
2022-08,888,312,7912.0
2022-09,888,312,7912.0
2022-10,888,312,7912.0
2022-11,888,312,7912.0
2022-12,888,312,7912.0
2023-01,888,312,7912.0
2023-02,888,312,7912.0
2023-03,888,312,7912.0
2023-04,888,312,7912.0
2023-05,888,312,7912.0
2023-06,888,312,7912.0
2023-07,888,312,7912.0
2023-08,888,312,7912.0
2023-09,888,312,7912.0
2023-10,888,312,7912.0
2023-11,888,312,7912.0
2023-12,888,312,7912.0
2024-01,888,312,7912.0
2024-02,888,312,7912.0
2024-03,888,312,7912.0
2024-04,888,312,7912.0
2024-05,888,312,7912.0
2024-06,888,312,7912.0
2024-07,888,312,7912.0
2024-08,888,312,7912.0
2024-09,888,312,7912.0
2024-10,888,312,7912.0
2024-11,888,312,7912.0
2024-12,888,312,7912.0
2025-01,888,312,7912.0
2025-02,888,312,7912.0
2025-03,888,312,7912.0
2025-04,888,312,7912.0
2025-05,888,312,7912.0
2025-06,888,312,7912.0
2025-07,888,312,7912.0
2025-08,888,312,7912.0
2025-09,888,312,7912.0
2025-10,888,312,7912.0
2025-11,888,312,7912.0
2025-12,888,312,7912.0
2020-01,201,312,7808.0
2020-02,201,312,7808.0
2020-03,201,312,7808.0
2020-04,201,312,7808.0
2020-05,201,312,7808.0
2020-06,201,312,7808.0
2020-07,201,312,7808.0
2020-08,201,312,7808.0
2020-09,201,312,7808.0
2020-10,201,312,7808.0
2020-11,201,312,7808.0
2020-12,201,312,7808.0
2021-01,201,312,7808.0
2021-02,201,312,7808.0
2021-03,201,312,7808.0
2021-04,201,312,7808.0
2021-05,201,312,7808.0
2021-06,201,312,7808.0
2021-07,201,312,7808.0
2021-08,201,312,7808.0
2021-09,201,312,7808.0
2021-10,201,312,7808.0
2021-11,201,312,7808.0
2021-12,201,312,7808.0
2022-01,201,312,7808.0
2022-02,201,312,7808.0
2022-03,201,312,7808.0
2022-04,201,312,7808.0
2022-05,201,312,7808.0
2022-06,201,312,7808.0
2022-07,201,312,7808.0
2022-08,201,312,7808.0
2022-09,201,312,7808.0
2022-10,201,312,7808.0
2022-11,201,312,7808.0
2022-12,201,312,7808.0
2023-01,201,312,7808.0
2023-02,201,312,7808.0
2023-03,201,312,7808.0
2023-04,201,312,7808.0
2023-05,201,312,7808.0
2023-06,201,312,7808.0
2023-07,201,312,7808.0
2023-08,201,312,7808.0
2023-09,201,312,7808.0
2023-10,201,312,7808.0
2023-11,201,312,7808.0
2023-12,201,312,7808.0
2024-01,201,312,7808.0
2024-02,201,312,7808.0
2024-03,201,312,7808.0
2024-04,201,312,7808.0
2024-05,201,312,7808.0
2024-06,201,312,7808.0
2024-07,201,312,7808.0
2024-08,201,312,7808.0
2024-09,201,312,7808.0
2024-10,201,312,7808.0
2024-11,201,312,7808.0
2024-12,201,312,7808.0
2025-01,201,312,7808.0
2025-02,201,312,7808.0
2025-03,201,312,7808.0
2025-04,201,312,7808.0
2025-05,201,312,7808.0
2025-06,201,312,7808.0
2025-07,201,312,7808.0
2025-08,201,312,7808.0
2025-09,201,312,7808.0
2025-10,201,312,7808.0
2025-11,201,312,7808.0
2025-12,201,312,7808.0
2020-01,720,312,7560.0
2020-02,720,312,7560.0
2020-03,720,312,7560.0
2020-04,720,312,7560.0
2020-05,720,312,7560.0
2020-06,720,312,7560.0
2020-07,720,312,7560.0
2020-08,720,312,7560.0
2020-09,720,312,7560.0
2020-10,720,312,7560.0
2020-11,720,312,7560.0
2020-12,720,312,7560.0
2021-01,720,312,7560.0
2021-02,720,312,7560.0
2021-03,720,312,7560.0
2021-04,720,312,7560.0
2021-05,720,312,7560.0
2021-06,720,312,7560.0
2021-07,720,312,7560.0
2021-08,720,312,7560.0
2021-09,720,312,7560.0
2021-10,720,312,7560.0
2021-11,720,312,7560.0
2021-12,720,312,7560.0
2022-01,720,312,7560.0
2022-02,720,312,7560.0
2022-03,720,312,7560.0
2022-04,720,312,7560.0
2022-05,720,312,7560.0
2022-06,720,312,7560.0
2022-07,720,312,7560.0
2022-08,720,312,7560.0
2022-09,720,312,7560.0
2022-10,720,312,7560.0
2022-11,720,312,7560.0
2022-12,720,312,7560.0
2023-01,720,312,7560.0
2023-02,720,312,7560.0
2023-03,720,312,7560.0
2023-04,720,312,7560.0
2023-05,720,312,7560.0
2023-06,720,312,7560.0
2023-07,720,312,7560.0
2023-08,720,312,7560.0
2023-09,720,312,7560.0
2023-10,720,312,7560.0
2023-11,720,312,7560.0
2023-12,720,312,7560.0
2024-01,720,312,7560.0
2024-02,720,312,7560.0
2024-03,720,312,7560.0
2024-04,720,312,7560.0
2024-05,720,312,7560.0
2024-06,720,312,7560.0
2024-07,720,312,7560.0
2024-08,720,312,7560.0
2024-09,720,312,7560.0
2024-10,720,312,7560.0
2024-11,720,312,7560.0
2024-12,720,312,7560.0
2025-01,720,312,7560.0
2025-02,720,312,7560.0
2025-03,720,312,7560.0
2025-04,720,312,7560.0
2025-05,720,312,7560.0
2025-06,720,312,7560.0
2025-07,720,312,7560.0
2025-08,720,312,7560.0
2025-09,720,312,7560.0
2025-10,720,312,7560.0
2025-11,720,312,7560.0
2025-12,720,312,7560.0
2020-01,752,312,7448.0
2020-02,752,312,7448.0
2020-03,752,312,7448.0
2020-04,752,312,7448.0
2020-05,752,312,7448.0
2020-06,752,312,7448.0
2020-07,752,312,7448.0
2020-08,752,312,7448.0
2020-09,752,312,7448.0
2020-10,752,312,7448.0
2020-11,752,312,7820.400000000001
2020-12,752,312,7820.400000000001
2021-01,752,312,7820.400000000001
2021-02,752,312,7820.400000000001
2021-03,752,312,7820.400000000001
2021-04,752,312,7820.400000000001
2021-05,752,312,7820.400000000001
2021-06,752,312,7820.400000000001
2021-07,752,312,7820.400000000001
2021-08,752,312,7820.400000000001
2021-09,752,312,7820.400000000001
2021-10,752,312,7820.400000000001
2021-11,752,312,7820.400000000001
2021-12,752,312,7820.400000000001
2022-01,752,312,7820.400000000001
2022-02,752,312,7820.400000000001
2022-03,752,312,7820.400000000001
2022-04,752,312,7820.400000000001
2022-05,752,312,7820.400000000001
2022-06,752,312,7820.400000000001
2022-07,752,312,7820.400000000001
2022-08,752,312,7820.400000000001
2022-09,752,312,7820.400000000001
2022-10,752,312,7820.400000000001
2022-11,752,312,7820.400000000001
2022-12,752,312,7820.400000000001
2023-01,752,312,7820.400000000001
2023-02,752,312,7820.400000000001
2023-03,752,312,7820.400000000001
2023-04,752,312,7820.400000000001
2023-05,752,312,7820.400000000001
2023-06,752,312,7820.400000000001
2023-07,752,312,7820.400000000001
2023-08,752,312,7820.400000000001
2023-09,752,312,7820.400000000001
2023-10,752,312,7820.400000000001
2023-11,752,312,7820.400000000001
2023-12,752,312,7820.400000000001
2024-01,752,312,7820.400000000001
2024-02,752,312,7820.400000000001
2024-03,752,312,7820.400000000001
2024-04,752,312,7820.400000000001
2024-05,752,312,7820.400000000001
2024-06,752,312,7820.400000000001
2024-07,752,312,7820.400000000001
2024-08,752,312,7820.400000000001
2024-09,752,312,7820.400000000001
2024-10,752,312,7820.400000000001
2024-11,752,312,7820.400000000001
2024-12,752,312,7820.400000000001
2025-01,752,312,7820.400000000001
2025-02,752,312,7820.400000000001
2025-03,752,312,7820.400000000001
2025-04,752,312,7820.400000000001
2025-05,752,312,7820.400000000001
2025-06,752,312,7820.400000000001
2025-07,752,312,7820.400000000001
2025-08,752,312,7820.400000000001
2025-09,752,312,7820.400000000001
2025-10,752,312,7820.400000000001
2025-11,752,312,7820.400000000001
2025-12,752,312,7820.400000000001
2020-01,730,312,7408.0
2020-02,730,312,7408.0
2020-03,730,312,7408.0
2020-04,730,312,7408.0
2020-05,730,312,7408.0
2020-06,730,312,7408.0
2020-07,730,312,7408.0
2020-08,730,312,7408.0
2020-09,730,312,7408.0
2020-10,730,312,7408.0
2020-11,730,312,7408.0
2020-12,730,312,7408.0
2021-01,730,312,7408.0
2021-02,730,312,7408.0
2021-03,730,312,7408.0
2021-04,730,312,7408.0
2021-05,730,312,7408.0
2021-06,730,312,7408.0
2021-07,730,312,7408.0
2021-08,730,312,7408.0
2021-09,730,312,7408.0
2021-10,730,312,7408.0
2021-11,730,312,7408.0
2021-12,730,312,7408.0
2022-01,730,312,7408.0
2022-02,730,312,7408.0
2022-03,730,312,7408.0
2022-04,730,312,7408.0
2022-05,730,312,7408.0
2022-06,730,312,7408.0
2022-07,730,312,7408.0
2022-08,730,312,7408.0
2022-09,730,312,7408.0
2022-10,730,312,7408.0
2022-11,730,312,7408.0
2022-12,730,312,7408.0
2023-01,730,312,7408.0
2023-02,730,312,7408.0
2023-03,730,312,7408.0
2023-04,730,312,7408.0
2023-05,730,312,7408.0
2023-06,730,312,7408.0
2023-07,730,312,7408.0
2023-08,730,312,7408.0
2023-09,730,312,7408.0
2023-10,730,312,7408.0
2023-11,730,312,7408.0
2023-12,730,312,7408.0
2024-01,730,312,7408.0
2024-02,730,312,7408.0
2024-03,730,312,7408.0
2024-04,730,312,7408.0
2024-05,730,312,7408.0
2024-06,730,312,7408.0
2024-07,730,312,7408.0
2024-08,730,312,7408.0
2024-09,730,312,7408.0
2024-10,730,312,7408.0
2024-11,730,312,7408.0
2024-12,730,312,7408.0
2025-01,730,312,7408.0
2025-02,730,312,7408.0
2025-03,730,312,7408.0
2025-04,730,312,7408.0
2025-05,730,312,7408.0
2025-06,730,312,7408.0
2025-07,730,312,7408.0
2025-08,730,312,7408.0
2025-09,730,312,7408.0
2025-10,730,312,7408.0
2025-11,730,312,7408.0
2025-12,730,312,7408.0
2020-01,399,312,7320.0
2020-02,399,312,7320.0
2020-03,399,312,7320.0
2020-04,399,312,7320.0
2020-05,399,312,7320.0
2020-06,399,312,7320.0
2020-07,399,312,7320.0
2020-08,399,312,7320.0
2020-09,399,312,7320.0
2020-10,399,312,7320.0
2020-11,399,312,7320.0
2020-12,399,312,7320.0
2021-01,399,312,7320.0
2021-02,399,312,7320.0
2021-03,399,312,7320.0
2021-04,399,312,7320.0
2021-05,399,312,7320.0
2021-06,399,312,7320.0
2021-07,399,312,7320.0
2021-08,399,312,7320.0
2021-09,399,312,7320.0
2021-10,399,312,7320.0
2021-11,399,312,7320.0
2021-12,399,312,7320.0
2022-01,399,312,7320.0
2022-02,399,312,7320.0
2022-03,399,312,7320.0
2022-04,399,312,7320.0
2022-05,399,312,7320.0
2022-06,399,312,7320.0
2022-07,399,312,7320.0
2022-08,399,312,7320.0
2022-09,399,312,7320.0
2022-10,399,312,7320.0
2022-11,399,312,7320.0
2022-12,399,312,7320.0
2023-01,399,312,7320.0
2023-02,399,312,7320.0
2023-03,399,312,7320.0
2023-04,399,312,7320.0
2023-05,399,312,7320.0
2023-06,399,312,7320.0
2023-07,399,312,7320.0
2023-08,399,312,7320.0
2023-09,399,312,7320.0
2023-10,399,312,7320.0
2023-11,399,312,7320.0
2023-12,399,312,7320.0
2024-01,399,312,7320.0
2024-02,399,312,7320.0
2024-03,399,312,7320.0
2024-04,399,312,7320.0
2024-05,399,312,7320.0
2024-06,399,312,7320.0
2024-07,399,312,7320.0
2024-08,399,312,7320.0
2024-09,399,312,7320.0
2024-10,399,312,7320.0
2024-11,399,312,7320.0
2024-12,399,312,7320.0
2025-01,399,312,7320.0
2025-02,399,312,7320.0
2025-03,399,312,7320.0
2025-04,399,312,7320.0
2025-05,399,312,7320.0
2025-06,399,312,7320.0
2025-07,399,312,7320.0
2025-08,399,312,7320.0
2025-09,399,312,7320.0
2025-10,399,312,7320.0
2025-11,399,312,7320.0
2025-12,399,312,7320.0
2020-01,793,312,7128.0
2020-02,793,312,7128.0
2020-03,793,312,7128.0
2020-04,793,312,7128.0
2020-05,793,312,7128.0
2020-06,793,312,7128.0
2020-07,793,312,7128.0
2020-08,793,312,7128.0
2020-09,793,312,7128.0
2020-10,793,312,7128.0
2020-11,793,312,7128.0
2020-12,793,312,7128.0
2021-01,793,312,7128.0
2021-02,793,312,7128.0
2021-03,793,312,7128.0
2021-04,793,312,7128.0
2021-05,793,312,7128.0
2021-06,793,312,7128.0
2021-07,793,312,7128.0
2021-08,793,312,7128.0
2021-09,793,312,7128.0
2021-10,793,312,7128.0
2021-11,793,312,7128.0
2021-12,793,312,7128.0
2022-01,793,312,7128.0
2022-02,793,312,7128.0
2022-03,793,312,7128.0
2022-04,793,312,7128.0
2022-05,793,312,7128.0
2022-06,793,312,7128.0
2022-07,793,312,7128.0
2022-08,793,312,7128.0
2022-09,793,312,7128.0
2022-10,793,312,7128.0
2022-11,793,312,7128.0
2022-12,793,312,7128.0
2023-01,793,312,7128.0
2023-02,793,312,7128.0
2023-03,793,312,7128.0
2023-04,793,312,7128.0
2023-05,793,312,7128.0
2023-06,793,312,7128.0
2023-07,793,312,7128.0
2023-08,793,312,7128.0
2023-09,793,312,7128.0
2023-10,793,312,7128.0
2023-11,793,312,7128.0
2023-12,793,312,7128.0
2024-01,793,312,7128.0
2024-02,793,312,7128.0
2024-03,793,312,7128.0
2024-04,793,312,7128.0
2024-05,793,312,7128.0
2024-06,793,312,7128.0
2024-07,793,312,7128.0
2024-08,793,312,7128.0
2024-09,793,312,7128.0
2024-10,793,312,7128.0
2024-11,793,312,7128.0
2024-12,793,312,7128.0
2025-01,793,312,7128.0
2025-02,793,312,7128.0
2025-03,793,312,7128.0
2025-04,793,312,7128.0
2025-05,793,312,7128.0
2025-06,793,312,7128.0
2025-07,793,312,7128.0
2025-08,793,312,7128.0
2025-09,793,312,7128.0
2025-10,793,312,7128.0
2025-11,793,312,7128.0
2025-12,793,312,7128.0
2020-01,547,312,6984.0
2020-02,547,312,6984.0
2020-03,547,312,6984.0
2020-04,547,312,6984.0
2020-05,547,312,6984.0
2020-06,547,312,6984.0
2020-07,547,312,6984.0
2020-08,547,312,6984.0
2020-09,547,312,6984.0
2020-10,547,312,6984.0
2020-11,547,312,6984.0
2020-12,547,312,6984.0
2021-01,547,312,6984.0
2021-02,547,312,6984.0
2021-03,547,312,6984.0
2021-04,547,312,6984.0
2021-05,547,312,6984.0
2021-06,547,312,6984.0
2021-07,547,312,6984.0
2021-08,547,312,6984.0
2021-09,547,312,6984.0
2021-10,547,312,6984.0
2021-11,547,312,6984.0
2021-12,547,312,6984.0
2022-01,547,312,6984.0
2022-02,547,312,6984.0
2022-03,547,312,6984.0
2022-04,547,312,6984.0
2022-05,547,312,6984.0
2022-06,547,312,6984.0
2022-07,547,312,6984.0
2022-08,547,312,6984.0
2022-09,547,312,6984.0
2022-10,547,312,6984.0
2022-11,547,312,6984.0
2022-12,547,312,6984.0
2023-01,547,312,6984.0
2023-02,547,312,6984.0
2023-03,547,312,6984.0
2023-04,547,312,6984.0
2023-05,547,312,6984.0
2023-06,547,312,6984.0
2023-07,547,312,6984.0
2023-08,547,312,6984.0
2023-09,547,312,6984.0
2023-10,547,312,6984.0
2023-11,547,312,6984.0
2023-12,547,312,6984.0
2024-01,547,312,6984.0
2024-02,547,312,6984.0
2024-03,547,312,6984.0
2024-04,547,312,6984.0
2024-05,547,312,6984.0
2024-06,547,312,6984.0
2024-07,547,312,6984.0
2024-08,547,312,6984.0
2024-09,547,312,6984.0
2024-10,547,312,6984.0
2024-11,547,312,6984.0
2024-12,547,312,6984.0
2025-01,547,312,6984.0
2025-02,547,312,6984.0
2025-03,547,312,6984.0
2025-04,547,312,6984.0
2025-05,547,312,6984.0
2025-06,547,312,6984.0
2025-07,547,312,6984.0
2025-08,547,312,6984.0
2025-09,547,312,6984.0
2025-10,547,312,6984.0
2025-11,547,312,6984.0
2025-12,547,312,6984.0
2020-01,196,312,6736.0
2020-02,196,312,6736.0
2020-03,196,312,6736.0
2020-04,196,312,6736.0
2020-05,196,312,6736.0
2020-06,196,312,6736.0
2020-07,196,312,6736.0
2020-08,196,312,6736.0
2020-09,196,312,6736.0
2020-10,196,312,6736.0
2020-11,196,312,6736.0
2020-12,196,312,6736.0
2021-01,196,312,6736.0
2021-02,196,312,6736.0
2021-03,196,312,6736.0
2021-04,196,312,6736.0
2021-05,196,312,6736.0
2021-06,196,312,6736.0
2021-07,196,312,6736.0
2021-08,196,312,6736.0
2021-09,196,312,6736.0
2021-10,196,312,6736.0
2021-11,196,312,6736.0
2021-12,196,312,6736.0
